0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.765467	1.000000	0.237733
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.765467	1.000000	0.234533
0.762133	1.000000	0.234533
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762667	1.000000	0.237867
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.759200	1.000000	0.237333
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759333	1.000000	0.240800
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.759333	1.000000	0.240667
0.756533	1.000000	0.240667
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.756533	1.000000	0.243467
0.760133	1.000000	0.243467
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.768000	1.000000	0.239867
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.768000	1.000000	0.232000
0.760933	1.000000	0.232000
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.761733	1.000000	0.239067
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.760933	1.000000	0.238267
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760000	1.000000	0.239067
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.761733	1.000000	0.240000
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.763867	1.000000	0.238267
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.763867	1.000000	0.236133
0.759200	1.000000	0.236133
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.759200	1.000000	0.240800
0.762667	1.000000	0.240800
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.755733	1.000000	0.237333
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.755733	1.000000	0.244267
0.764000	1.000000	0.244267
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.764000	1.000000	0.236000
0.763333	1.000000	0.236000
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.758800	1.000000	0.236667
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.762133	1.000000	0.241200
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.762133	1.000000	0.237867
0.757467	1.000000	0.237867
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.760933	1.000000	0.242533
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.761067	1.000000	0.239067
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761733	1.000000	0.238933
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.762000	1.000000	0.238267
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.757067	1.000000	0.238000
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.760000	1.000000	0.242933
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760800	1.000000	0.240000
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.760800	1.000000	0.239200
0.763200	1.000000	0.239200
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.758933	1.000000	0.236800
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.758933	1.000000	0.241067
0.762000	1.000000	0.241067
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.757467	1.000000	0.238000
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.760000	1.000000	0.242533
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.760000	1.000000	0.240000
0.763467	1.000000	0.240000
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.767467	1.000000	0.236533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.767467	1.000000	0.232533
0.758267	1.000000	0.232533
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.758267	1.000000	0.241733
0.759467	1.000000	0.241733
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.759467	1.000000	0.240533
0.761067	1.000000	0.240533
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.761067	1.000000	0.238933
0.762000	1.000000	0.238933
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.762000	1.000000	0.238000
0.766533	1.000000	0.238000
0.766533	1.000000	0.233467
0.766533	1.000000	0.233467
0.766533	1.000000	0.233467
0.766533	1.000000	0.233467
0.766533	1.000000	0.233467
0.766533	1.000000	0.233467
0.766533	1.000000	0.233467
0.766533	1.000000	0.233467
0.766533	1.000000	0.233467
0.766533	1.000000	0.233467
0.766533	1.000000	0.233467
0.155867	1.000000	1.000000
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.155867	1.000000	0.844133
0.145600	1.000000	0.844133
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145600	1.000000	0.854400
0.145733	1.000000	0.854400
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.145733	1.000000	0.854267
0.144400	1.000000	0.854267
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.144400	1.000000	0.855600
0.149733	1.000000	0.855600
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.149733	1.000000	0.850267
0.145867	1.000000	0.850267
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.145867	1.000000	0.854133
0.161333	1.000000	0.854133
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.161333	1.000000	0.838667
0.221867	1.000000	0.838667
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.221867	1.000000	0.778133
0.310000	1.000000	0.778133
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.310000	1.000000	0.690000
0.421867	1.000000	0.690000
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.421867	1.000000	0.578133
0.550667	1.000000	0.578133
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.550667	1.000000	0.449333
0.690800	1.000000	0.449333
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.690800	1.000000	0.309200
0.833600	1.000000	0.309200
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.833600	1.000000	0.166400
0.990800	1.000000	0.166400
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
0.990800	1.000000	0.009200
1.126400	1.000000	0.009200
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.126400	1.000000	-0.126400
1.180933	1.000000	-0.126400
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.180933	1.000000	-0.180933
1.181467	1.000000	-0.180933
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.181467	1.000000	-0.181467
1.169867	1.000000	-0.181467
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.169867	1.000000	-0.169867
1.147333	1.000000	-0.169867
1.147333	1.000000	-0.147333
1.147333	1.000000	-0.147333
1.147333	1.000000	-0.147333
1.147333	1.000000	-0.147333
1.147333	1.000000	-0.147333
1.147333	1.000000	-0.147333
1.147333	1.000000	-0.147333
