17.062801	0.215600	1.284400	1.500000	110.000000
17.077391	0.215600	1.284400	1.500000	110.000000
17.091835	0.215600	1.284400	1.500000	110.000000
17.106607	0.215600	1.284400	1.500000	110.000000
17.120861	0.215600	1.284400	1.500000	110.000000
17.141979	0.215600	1.284400	1.500000	110.000000
17.155806	0.215600	1.284400	1.500000	110.000000
17.170456	0.215600	1.284400	1.500000	110.000000
17.184591	0.215600	1.284400	1.500000	110.000000
17.198956	0.215600	1.284400	1.500000	110.000000
17.213749	0.215600	1.284400	1.500000	110.000000
17.234371	0.215600	1.284400	1.500000	110.000000
17.248409	0.215600	1.284400	1.500000	110.000000
17.262928	0.215600	1.329600	1.500000	110.000000
17.277411	0.170400	1.329600	1.500000	110.000000
17.291842	0.170400	1.329600	1.500000	110.000000
17.306139	0.170400	1.329600	1.500000	110.000000
17.326418	0.170400	1.329600	1.500000	110.000000
17.340864	0.170400	1.329600	1.500000	110.000000
17.355394	0.170400	1.329600	1.500000	110.000000
17.369989	0.170400	1.329600	1.500000	110.000000
17.384636	0.170400	1.329600	1.500000	110.000000
17.398666	0.170400	1.329600	1.500000	110.000000
17.419819	0.170400	1.329600	1.500000	110.000000
17.434040	0.170400	1.329600	1.500000	110.000000
17.448782	0.170400	1.329600	1.500000	110.000000
17.463434	0.170400	1.329600	1.500000	110.000000
17.478161	0.170400	1.329600	1.500000	110.000000
17.492462	0.170400	1.329600	1.500000	110.000000
17.513380	0.170400	1.402000	1.500000	110.000000
17.527378	0.098000	1.402000	1.500000	110.000000
17.541847	0.098000	1.402000	1.500000	110.000000
17.556440	0.098000	1.402000	1.500000	110.000000
17.571119	0.098000	1.402000	1.500000	110.000000
17.585686	0.098000	1.402000	1.500000	110.000000
17.606474	0.098000	1.402000	1.500000	110.000000
17.620125	0.098000	1.402000	1.500000	110.000000
17.634470	0.098000	1.402000	1.500000	110.000000
17.649195	0.098000	1.402000	1.500000	110.000000
17.663857	0.098000	1.402000	1.500000	110.000000
17.678053	0.098000	1.402000	1.500000	110.000000
17.699120	0.098000	1.402000	1.500000	110.000000
17.713127	0.098000	1.402000	1.500000	110.000000
17.727842	0.098000	1.402000	1.500000	110.000000
17.742117	0.098000	1.471333	1.500000	110.000000
17.756727	0.028667	1.471333	1.500000	110.000000
17.770889	0.028667	1.471333	1.500000	110.000000
17.791426	0.028667	1.471333	1.500000	110.000000
17.805729	0.028667	1.471333	1.500000	110.000000
17.820251	0.028667	1.471333	1.500000	110.000000
17.834953	0.028667	1.471333	1.500000	110.000000
17.849703	0.028667	1.471333	1.500000	110.000000
17.864182	0.028667	1.471333	1.500000	110.000000
17.884892	0.028667	1.471333	1.500000	110.000000
17.899401	0.028667	1.471333	1.500000	110.000000
17.914043	0.028667	1.471333	1.500000	110.000000
17.928738	0.028667	1.471333	1.500000	110.000000
17.943281	0.028667	1.471333	1.500000	110.000000
17.957499	0.028667	1.471333	1.500000	110.000000
17.978289	0.028667	1.547333	1.500000	110.000000
17.992420	-0.047333	1.547333	1.500000	80.000000
18.006897	-0.047333	1.547333	1.500000	80.000000
18.021618	-0.047333	1.547333	1.500000	80.000000
18.036224	-0.047333	1.547333	1.500000	80.000000
18.050476	-0.047333	1.547333	1.500000	80.000000
18.071575	-0.047333	1.547333	1.500000	91.316452
18.085899	-0.047333	1.547333	1.500000	80.000000
18.100447	-0.047333	1.547333	1.500000	80.000000
18.114868	-0.047333	1.547333	1.500000	80.000000
18.129328	-0.047333	1.547333	1.500000	80.000000
18.143038	-0.047333	1.547333	1.500000	80.000000
18.164408	-0.047333	1.547333	1.500000	91.768532
18.178595	-0.047333	1.547333	1.500000	80.000000
18.192974	-0.047333	1.547333	1.500000	80.000000
18.207243	-0.047333	1.619600	1.500000	80.000000
18.221786	-0.119600	1.619600	1.500000	80.000000
18.235867	-0.119600	1.619600	1.500000	80.000000
18.256353	-0.119600	1.619600	1.500000	80.000000
18.270832	-0.119600	1.619600	1.500000	80.000000
18.285378	-0.119600	1.619600	1.500000	80.000000
18.299917	-0.119600	1.619600	1.500000	80.000000
18.314470	-0.119600	1.619600	1.500000	80.000000
18.328390	-0.119600	1.619600	1.500000	80.000000
18.349096	-0.119600	1.619600	1.500000	80.000000
18.363758	-0.119600	1.619600	1.500000	80.000000
18.378426	-0.119600	1.619600	1.500000	80.000000
18.393393	-0.119600	1.619600	1.500000	80.000000
18.407841	-0.119600	1.619600	1.500000	80.000000
18.422165	-0.119600	1.619600	1.500000	80.000000
18.442982	-0.119600	1.619600	1.500000	80.000000
18.457199	-0.119600	1.655467	1.500000	80.000000
18.471731	-0.155467	1.655467	1.500000	80.000000
18.486530	-0.155467	1.655467	1.500000	80.000000
18.501167	-0.155467	1.655467	1.500000	80.000000
18.515715	-0.155467	1.655467	1.500000	80.000000
18.536591	-0.155467	1.655467	1.500000	80.000000
18.550980	-0.155467	1.655467	1.500000	80.000000
18.565674	-0.155467	1.655467	1.500000	80.000000
18.580334	-0.155467	1.655467	1.500000	80.000000
18.594492	-0.155467	1.655467	1.500000	80.000000
18.608522	-0.155467	1.655467	1.500000	80.000000
18.629131	-0.155467	1.655467	1.500000	80.000000
18.642857	-0.155467	1.655467	1.500000	80.000000
18.657736	-0.155467	1.655467	1.500000	80.000000
18.671940	-0.155467	1.655467	1.500000	80.000000
18.686329	-0.155467	1.646400	1.500000	80.000000
18.700495	-0.146400	1.646400	1.500000	80.000000
18.721663	-0.146400	1.646400	1.500000	80.000000
18.736362	-0.146400	1.646400	1.500000	80.000000
18.751143	-0.146400	1.646400	1.500000	80.000000
18.765657	-0.146400	1.646400	1.500000	80.000000
18.780064	-0.146400	1.646400	1.500000	80.000000
18.794693	-0.146400	1.646400	1.500000	80.000000
18.815371	-0.146400	1.646400	1.500000	80.000000
18.829905	-0.146400	1.646400	1.500000	80.000000
18.844620	-0.146400	1.646400	1.500000	80.000000
18.858566	-0.146400	1.646400	1.500000	80.000000
18.872866	-0.146400	1.646400	1.500000	80.000000
18.887423	-0.146400	1.646400	1.500000	80.000000
18.907993	-0.146400	1.646400	1.500000	80.000000
18.922583	-0.146400	1.602933	1.500000	80.000000
18.937410	-0.102933	1.602933	1.500000	80.000000
18.951685	-0.102933	1.602933	1.500000	80.000000
18.966150	-0.102933	1.602933	1.500000	80.000000
18.980858	-0.102933	1.602933	1.500000	80.000000
19.001480	-0.102933	1.602933	1.500000	80.000000
19.016144	-0.102933	1.602933	1.500000	80.000000
19.030455	-0.102933	1.602933	1.500000	80.000000
19.044508	-0.102933	1.602933	1.500000	80.000000
19.059273	-0.102933	1.602933	1.500000	80.000000
19.073267	-0.102933	1.602933	1.500000	80.000000
19.094341	-0.102933	1.602933	1.500000	80.000000
19.108898	-0.102933	1.602933	1.500000	80.000000
19.123587	-0.102933	1.602933	1.500000	80.000000
19.137377	-0.102933	1.602933	1.500000	80.000000
19.152086	-0.102933	1.602933	1.500000	80.000000
19.166328	-0.102933	1.521600	1.500000	80.000000
19.187067	-0.021600	1.521600	1.500000	101.431564
19.201811	-0.021600	1.521600	1.500000	93.022659
19.216162	-0.021600	1.521600	1.500000	92.360748
19.230259	-0.021600	1.521600	1.500000	91.919502
19.244902	-0.021600	1.521600	1.500000	92.850830
19.259283	-0.021600	1.521600	1.500000	92.408371
19.279608	-0.021600	1.521600	1.500000	100.915810
19.294237	-0.021600	1.521600	1.500000	92.827225
19.308828	-0.021600	1.521600	1.500000	92.761734
19.322996	-0.021600	1.521600	1.500000	92.036034
19.337654	-0.021600	1.521600	1.500000	92.871590
19.351955	-0.021600	1.521600	1.500000	92.266655
19.372692	-0.021600	1.521600	1.500000	101.412827
19.387188	-0.021600	1.521600	1.500000	92.594856
19.401915	-0.021600	1.425467	1.500000	92.983238
19.416451	0.074533	1.425467	1.500000	110.000000
19.430918	0.074533	1.425467	1.500000	110.000000
19.445576	0.074533	1.425467	1.500000	110.000000
19.466141	0.074533	1.425467	1.500000	110.000000
19.480196	0.074533	1.425467	1.500000	110.000000
19.494373	0.074533	1.425467	1.500000	110.000000
19.509092	0.074533	1.425467	1.500000	110.000000
19.523510	0.074533	1.425467	1.500000	110.000000
19.537870	0.074533	1.425467	1.500000	110.000000
19.558258	0.074533	1.425467	1.500000	110.000000
19.572582	0.074533	1.425467	1.500000	110.000000
19.587236	0.074533	1.425467	1.500000	110.000000
19.601389	0.074533	1.425467	1.500000	110.000000
19.615904	0.074533	1.425467	1.500000	110.000000
19.629942	0.074533	1.425467	1.500000	110.000000
19.650671	0.074533	1.316800	1.500000	110.000000
19.664410	0.183200	1.316800	1.500000	110.000000
19.678926	0.183200	1.316800	1.500000	110.000000
19.693190	0.183200	1.316800	1.500000	110.000000
19.707548	0.183200	1.316800	1.500000	110.000000
19.721605	0.183200	1.316800	1.500000	110.000000
19.742760	0.183200	1.316800	1.500000	110.000000
19.756931	0.183200	1.316800	1.500000	110.000000
19.771467	0.183200	1.316800	1.500000	110.000000
19.785938	0.183200	1.316800	1.500000	110.000000
19.800364	0.183200	1.316800	1.500000	110.000000
19.814457	0.183200	1.316800	1.500000	110.000000
19.834726	0.183200	1.316800	1.500000	110.000000
19.847815	0.183200	1.316800	1.500000	110.000000
19.862364	0.183200	1.316800	1.500000	110.000000
19.876791	0.183200	1.270267	1.500000	110.000000
19.891087	0.229733	1.270267	1.500000	110.000000
19.905111	0.229733	1.270267	1.500000	110.000000
19.925905	0.229733	1.270267	1.500000	110.000000
19.939665	0.229733	1.270267	1.500000	110.000000
19.954113	0.229733	1.270267	1.500000	110.000000
19.967766	0.229733	1.270267	1.500000	110.000000
19.982222	0.229733	1.270267	1.500000	110.000000
19.996151	0.229733	1.270267	1.500000	110.000000
20.016890	0.229733	1.270267	1.500000	110.000000
20.030479	0.229733	1.270267	1.500000	110.000000
20.045130	0.229733	1.270267	1.500000	110.000000
20.059187	0.229733	1.270267	1.500000	110.000000
20.073610	0.229733	1.270267	1.500000	110.000000
20.087454	0.229733	1.270267	1.500000	110.000000
20.108019	0.229733	1.289600	1.500000	110.000000
20.121525	0.210400	1.289600	1.500000	110.000000
20.136335	0.210400	1.289600	1.500000	110.000000
20.150436	0.210400	1.289600	1.500000	110.000000
20.165066	0.210400	1.289600	1.500000	110.000000
20.178972	0.210400	1.289600	1.500000	110.000000
20.199594	0.210400	1.289600	1.500000	110.000000
20.214222	0.210400	1.289600	1.500000	110.000000
20.228907	0.210400	1.289600	1.500000	110.000000
20.242952	0.210400	1.289600	1.500000	110.000000
20.257523	0.210400	1.289600	1.500000	110.000000
20.271650	0.210400	1.289600	1.500000	110.000000
20.292910	0.210400	1.289600	1.500000	110.000000
20.307430	0.210400	1.289600	1.500000	110.000000
20.321924	0.210400	1.289600	1.500000	110.000000
20.335798	0.210400	1.289600	1.500000	110.000000
20.350420	0.210400	1.338267	1.500000	110.000000
20.364780	0.161733	1.338267	1.500000	110.000000
20.385569	0.161733	1.338267	1.500000	110.000000
20.399731	0.161733	1.338267	1.500000	110.000000
20.414217	0.161733	1.338267	1.500000	110.000000
20.428661	0.161733	1.338267	1.500000	110.000000
20.443148	0.161733	1.338267	1.500000	110.000000
20.457304	0.161733	1.338267	1.500000	110.000000
20.478142	0.161733	1.338267	1.500000	110.000000
20.492758	0.161733	1.338267	1.500000	110.000000
20.507614	0.161733	1.338267	1.500000	110.000000
20.521572	0.161733	1.338267	1.500000	110.000000
20.535858	0.161733	1.338267	1.500000	110.000000
20.549578	0.161733	1.338267	1.500000	110.000000
20.570869	0.161733	1.338267	1.500000	110.000000
20.585457	0.161733	1.395733	1.500000	110.000000
20.600086	0.104267	1.395733	1.500000	110.000000
20.614202	0.104267	1.395733	1.500000	110.000000
20.628511	0.104267	1.395733	1.500000	110.000000
20.642759	0.104267	1.395733	1.500000	110.000000
